0.000000	0.211949	0.110508
0.000138	0.211949	0.110551
0.000554	0.211949	0.110205
0.000831	0.211949	0.110598
0.000969	0.211949	0.110562
0.001384	0.211949	0.110288
0.001661	0.211949	0.111168
0.001800	0.211949	0.110728
0.002215	0.211949	0.110485
0.002492	0.211949	0.110572
0.002630	0.211949	0.110556
0.003046	0.211949	0.110633
0.003184	0.211949	0.110590
0.003461	0.211949	0.110562
0.003876	0.211949	0.110240
0.004015	0.211949	0.110099
0.004292	0.211949	0.110244
0.004568	0.211949	0.110733
0.004845	0.211949	0.110528
0.005122	0.211949	0.110477
0.005538	0.211949	0.110482
0.005676	0.211949	0.110472
0.005953	0.211949	0.110500
0.006230	0.211949	0.110479
0.006645	0.211949	0.110493
0.006922	0.211949	0.110518
0.007060	0.211949	0.110521
0.007337	0.211949	0.110507
0.007753	0.211949	0.110116
0.007891	0.211949	0.109780
0.008168	0.211949	0.110647
0.008583	0.211949	0.110665
0.008722	0.211949	0.110737
0.008998	0.211949	0.110663
0.009414	0.211949	0.110461
0.009552	0.211949	0.110475
0.009829	0.211949	0.110484
0.010106	0.211949	0.110491
0.010521	0.211949	0.110474
0.010798	0.211949	0.110434
0.011075	0.211949	0.110525
0.011352	0.211949	0.110616
0.011490	0.211949	0.110571
0.011906	0.211949	0.110582
0.012183	0.211949	0.110190
0.012321	0.211949	0.110225
0.012736	0.211949	0.110526
0.013013	0.211949	0.110536
0.013290	0.211949	0.110480
0.013567	0.211949	0.110526
0.013844	0.211949	0.110528
0.014121	0.211949	0.110497
0.014259	0.211949	0.110497
0.014674	0.211949	0.110504
0.014813	0.211949	0.110486
0.015090	0.211949	0.110457
0.015367	0.211949	0.110624
0.015782	0.211949	0.110515
0.016059	0.211949	0.110441
0.016197	0.211949	0.110428
0.016613	0.211949	0.110526
0.016889	0.211949	0.110505
0.017028	0.211949	0.110578
0.017443	0.211949	0.110463
0.017582	0.211949	0.110640
0.017997	0.211949	0.110479
0.018135	0.211949	0.110486
0.018412	0.211949	0.110500
0.018689	0.211949	0.110511
0.019104	0.211949	0.110530
0.019381	0.211949	0.110536
0.019520	0.211949	0.110566
0.019935	0.211949	0.110533
0.020074	0.211949	0.110512
0.020489	0.211949	0.110305
0.020766	0.211949	0.110668
0.021043	0.211949	0.110926
0.021319	0.211949	0.109941
0.021458	0.211949	0.110125
0.021735	0.211949	0.110409
0.022150	0.211949	0.110393
0.022427	0.211949	0.110487
0.022565	0.211949	0.110496
0.022842	0.211949	0.110495
0.023119	0.211949	0.110407
0.023396	0.211949	0.110541
0.023811	0.211949	0.110491
0.024088	0.211949	0.110485
0.024365	0.211949	0.110468
0.024642	0.211949	0.110583
0.024780	0.211949	0.110649
0.025057	0.211949	0.110443
0.025334	0.211949	0.110457
0.025611	0.211949	0.110509
0.025888	0.211949	0.110497
0.026303	0.211949	0.110491
0.026580	0.211949	0.110472
0.026857	0.211949	0.110487
0.027134	0.211949	0.110449
0.027272	0.211949	0.110444
0.027688	0.211949	0.110742
0.027826	0.211949	0.111114
0.028241	0.211949	0.111272
0.028380	0.211949	0.110780
0.028795	0.211949	0.110948
0.029072	0.211949	0.111369
0.029349	0.211949	0.110556
0.029487	0.211949	0.110548
0.029764	0.211949	0.110332
0.030179	0.211949	0.110697
0.030318	0.211949	0.110737
0.030733	0.211949	0.110285
