0.000000	0.211949	0.054233
0.000277	0.211949	0.054234
0.000554	0.211949	0.054235
0.000692	0.211949	0.054234
0.001108	0.211949	0.054237
0.001246	0.211949	0.054236
0.001661	0.211949	0.054234
0.001938	0.211949	0.054237
0.002077	0.211949	0.054237
0.002492	0.211949	0.054237
0.002630	0.211949	0.054237
0.002907	0.211949	0.054235
0.003323	0.211949	0.054235
0.003461	0.211949	0.054235
0.003876	0.211949	0.054235
0.004153	0.211949	0.054233
0.004430	0.211949	0.054234
0.004707	0.211949	0.054236
0.004845	0.211949	0.054236
0.005122	0.211949	0.054235
0.005538	0.211949	0.054236
0.005676	0.211949	0.054235
0.005953	0.211949	0.054234
0.006368	0.211949	0.054232
0.006645	0.211949	0.054233
0.006783	0.211949	0.054233
0.007199	0.211949	0.054233
0.007476	0.211949	0.054235
0.007614	0.211949	0.054235
0.007891	0.211949	0.054236
0.008306	0.211949	0.054236
0.008445	0.211949	0.054237
0.008860	0.211949	0.054238
0.009137	0.211949	0.054238
0.009275	0.211949	0.054237
0.009691	0.211949	0.054238
0.009968	0.211949	0.054240
0.010244	0.211949	0.054241
0.010383	0.211949	0.054241
0.010798	0.211949	0.054240
0.010937	0.211949	0.054240
0.011213	0.211949	0.054240
0.011629	0.211949	0.054239
0.011767	0.211949	0.054241
0.012044	0.211949	0.054240
0.012459	0.211949	0.054239
0.012736	0.211949	0.054239
0.013013	0.211949	0.054239
0.013152	0.211949	0.054238
0.013428	0.211949	0.054238
0.013844	0.211949	0.054235
0.013982	0.211949	0.054235
0.014398	0.211949	0.054239
0.014536	0.211949	0.054239
0.014951	0.211949	0.054240
0.015090	0.211949	0.054240
0.015505	0.211949	0.054236
0.015643	0.211949	0.054235
0.015920	0.211949	0.054237
0.016336	0.211949	0.054238
0.016474	0.211949	0.054239
0.016751	0.211949	0.054240
0.017028	0.211949	0.054240
0.017305	0.211949	0.054238
0.017720	0.211949	0.054240
0.017997	0.211949	0.054242
0.018274	0.211949	0.054242
0.018412	0.211949	0.054242
0.018689	0.211949	0.054240
0.019104	0.211949	0.054238
0.019381	0.211949	0.054237
0.019520	0.211949	0.054236
0.019935	0.211949	0.054239
0.020074	0.211949	0.054240
0.020489	0.211949	0.054237
0.020766	0.211949	0.054235
0.020904	0.211949	0.054236
0.021181	0.211949	0.054237
0.021596	0.211949	0.054241
0.021735	0.211949	0.054241
0.022150	0.211949	0.054236
0.022289	0.211949	0.054236
0.022704	0.211949	0.054238
0.022981	0.211949	0.054238
0.023119	0.211949	0.054239
0.023396	0.211949	0.054237
0.023811	0.211949	0.054234
0.023950	0.211949	0.054233
0.024365	0.211949	0.054236
0.024504	0.211949	0.054236
0.024919	0.211949	0.054234
0.025057	0.211949	0.054235
0.025473	0.211949	0.054232
0.025749	0.211949	0.054231
0.026026	0.211949	0.054230
0.026165	0.211949	0.054231
0.026580	0.211949	0.054235
0.026857	0.211949	0.054236
0.027134	0.211949	0.054237
0.027272	0.211949	0.054237
0.027549	0.211949	0.054236
0.027964	0.211949	0.054234
0.028103	0.211949	0.054233
0.028518	0.211949	0.054235
0.028657	0.211949	0.054234
0.029072	0.211949	0.054235
0.029210	0.211949	0.054234
0.029626	0.211949	0.054232
0.029903	0.211949	0.054232
0.030041	0.211949	0.054232
0.030456	0.211949	0.054232
0.030595	0.211949	0.054233
0.030872	0.211949	0.054233
0.031149	0.211949	0.054232
0.031564	0.211949	0.054231
0.031841	0.211949	0.054231
0.031979	0.211949	0.054232
0.032394	0.211949	0.054236
0.032533	0.211949	0.054235
0.032810	0.211949	0.054234
0.033087	0.211949	0.054234
0.033502	0.211949	0.054234
0.033779	0.211949	0.054235
0.034056	0.211949	0.054231
0.034194	0.211949	0.054230
0.034471	0.211949	0.054231
0.034886	0.211949	0.054236
0.035025	0.211949	0.054236
0.035440	0.211949	0.054236
0.035579	0.211949	0.054235
0.035994	0.211949	0.054234
0.036132	0.211949	0.054234
0.036548	0.211949	0.054238
0.036686	0.211949	0.054240
0.036963	0.211949	0.054237
0.037378	0.211949	0.054234
0.037517	0.211949	0.054234
0.037932	0.211949	0.054234
0.038209	0.211949	0.054233
0.038347	0.211949	0.054233
0.038763	0.211949	0.054236
0.039040	0.211949	0.054238
0.039178	0.211949	0.054237
0.039593	0.211949	0.054235
0.039732	0.211949	0.054235
0.040147	0.211949	0.054237
0.040424	0.211949	0.054237
0.040562	0.211949	0.054236
0.040978	0.211949	0.054236
0.041116	0.211949	0.054235
0.041393	0.211949	0.054235
0.041808	0.211949	0.054237
0.041947	0.211949	0.054238
0.042362	0.211949	0.054235
0.042500	0.211949	0.054235
0.042777	0.211949	0.054235
0.043193	0.211949	0.054239
0.043331	0.211949	0.054237
0.043746	0.211949	0.054234
0.043885	0.211949	0.054233
0.044162	0.211949	0.054234
0.044577	0.211949	0.054235
0.044715	0.211949	0.054235
0.045131	0.211949	0.054233
0.045269	0.211949	0.054233
0.045546	0.211949	0.054233
0.045961	0.211949	0.054233
0.046100	0.211949	0.054233
0.046515	0.211949	0.054235
0.046792	0.211949	0.054235
0.046930	0.211949	0.054235
0.047346	0.211949	0.054236
0.047484	0.211949	0.054239
0.047900	0.211949	0.054190
0.048176	0.211949	0.054245
0.048315	0.211949	0.054241
0.048592	0.211949	0.054238
0.048869	0.211949	0.054237
0.049284	0.211949	0.054239
0.049561	0.211949	0.054239
0.049838	0.211949	0.054235
0.049976	0.211949	0.054236
0.050391	0.211949	0.054236
0.050668	0.211949	0.054237
0.050945	0.211949	0.054238
0.051084	0.211949	0.054238
0.051499	0.211949	0.054208
0.051637	0.211949	0.054197
0.051914	0.211949	0.054217
