0.000000	0.212365	0.000382
0.000831	0.212365	0.000378
0.001108	0.212365	0.000378
0.001661	0.212365	0.000375
0.002492	0.212365	0.000378
0.002769	0.212365	0.000379
0.003599	0.212365	0.000375
0.004153	0.212365	0.000376
0.004707	0.212365	0.000378
0.005261	0.212365	0.000380
0.005538	0.212365	0.000380
0.006091	0.212365	0.000379
0.006922	0.212365	0.000374
0.007199	0.212365	0.000373
0.007753	0.212365	0.000375
0.008583	0.212365	0.000376
0.009137	0.212365	0.000375
0.009691	0.212365	0.000377
0.009968	0.212365	0.000379
0.010521	0.212365	0.000382
0.011075	0.212365	0.000382
0.011906	0.212365	0.000380
0.012459	0.212365	0.000381
0.013013	0.212365	0.000381
0.013290	0.212365	0.000381
0.013844	0.212365	0.000381
0.014674	0.212365	0.000376
0.015228	0.212365	0.000377
0.015505	0.212365	0.000382
0.016336	0.212365	0.000378
0.016889	0.212365	0.000378
0.017443	0.212365	0.000381
0.017997	0.212365	0.000382
0.018551	0.212365	0.000382
0.019105	0.212365	0.000385
0.019381	0.212365	0.000385
0.020212	0.212365	0.000381
0.020766	0.212365	0.000382
0.021043	0.212365	0.000387
0.021873	0.212365	0.000383
0.022150	0.212365	0.000386
0.022704	0.212365	0.000385
0.023535	0.212365	0.000386
0.024088	0.212365	0.000386
0.024365	0.212365	0.000386
0.025196	0.212365	0.000386
0.025750	0.212365	0.000386
0.026303	0.212365	0.000383
0.026580	0.212365	0.000382
0.027134	0.212365	0.000382
0.027688	0.212365	0.000380
0.028518	0.212365	0.000384
0.028795	0.212365	0.000383
0.029349	0.212365	0.000386
0.030180	0.212365	0.000384
0.030456	0.212365	0.000387
0.031287	0.212365	0.000385
0.031841	0.212365	0.000387
0.032395	0.212365	0.000386
0.032671	0.212365	0.000383
0.033225	0.212365	0.000383
0.033779	0.212365	0.000387
0.034333	0.212365	0.000385
0.035163	0.212365	0.000389
0.035440	0.212365	0.000389
0.036271	0.212365	0.000391
0.036548	0.212365	0.000391
0.037378	0.212365	0.000386
0.037655	0.212365	0.000388
0.038209	0.212365	0.000387
0.039040	0.212365	0.000389
0.039593	0.212365	0.000387
0.039870	0.212365	0.000387
0.040424	0.212365	0.000385
0.041255	0.212365	0.000388
0.041808	0.212365	0.000385
0.042085	0.212365	0.000385
0.042639	0.212365	0.000385
0.043193	0.212365	0.000384
0.044023	0.212365	0.000389
0.044300	0.212365	0.000390
0.044854	0.212365	0.000387
0.045408	0.212365	0.000384
0.046238	0.212365	0.000384
0.046792	0.212365	0.000382
0.047069	0.212365	0.000384
0.047623	0.212365	0.000384
0.048453	0.212365	0.000391
0.048730	0.212365	0.000387
0.049561	0.212365	0.000385
0.050115	0.212365	0.000384
0.050668	0.212365	0.000384
0.051222	0.212365	0.000383
0.051499	0.212365	0.000383
0.052330	0.212365	0.000387
0.052607	0.212365	0.000387
0.053437	0.212365	0.000384
0.053991	0.212365	0.000384
0.054268	0.212365	0.000385
0.055099	0.212365	0.000390
0.055652	0.212365	0.000391
0.055929	0.212365	0.000391
0.056483	0.212365	0.000390
0.057314	0.212365	0.000388
0.057867	0.212365	0.000386
0.058144	0.212365	0.000384
0.058975	0.212365	0.000389
0.059529	0.212365	0.000390
0.059805	0.212365	0.000390
0.060359	0.212365	0.000385
0.060913	0.212365	0.000389
0.061744	0.212365	0.000387
0.062020	0.212365	0.000387
0.062851	0.212365	0.000389
0.063405	0.212365	0.000389
0.063682	0.212365	0.000389
0.064512	0.212365	0.000390
0.065066	0.212365	0.000388
0.065343	0.212365	0.000387
0.065897	0.212365	0.000389
0.066450	0.212365	0.000392
0.067281	0.212365	0.000392
0.067558	0.212365	0.000393
0.068389	0.212365	0.000395
0.068665	0.212365	0.000395
0.069496	0.212365	0.000388
0.069773	0.212365	0.000386
0.070327	0.212365	0.000390
0.071157	0.212365	0.000393
0.071434	0.212365	0.000394
0.071988	0.212365	0.000391
0.072542	0.212365	0.000394
0.073096	0.212365	0.000392
0.073926	0.212365	0.000394
0.074480	0.212365	0.000396
0.074757	0.212365	0.000395
0.075311	0.212365	0.000395
0.076141	0.212365	0.000388
0.076418	0.212365	0.000388
0.077249	0.212365	0.000392
0.077526	0.212365	0.000389
0.078079	0.212365	0.000391
0.078910	0.212365	0.000393
0.079187	0.212365	0.000393
0.079741	0.212365	0.000384
0.080294	0.212365	0.000388
0.080848	0.212365	0.000387
0.081679	0.212365	0.000394
0.081956	0.212365	0.000392
0.082786	0.212365	0.000390
0.083063	0.212365	0.000395
0.083894	0.212365	0.000384
0.084171	0.212365	0.000382
0.084724	0.212365	0.000384
0.085555	0.212365	0.000391
0.085832	0.212365	0.000391
0.086663	0.212365	0.000387
0.087216	0.212365	0.000393
0.087770	0.212365	0.000394
0.088047	0.212365	0.000393
0.088878	0.212365	0.000385
0.089154	0.212365	0.000387
0.089708	0.212365	0.000391
0.090262	0.212365	0.000387
0.090816	0.212365	0.000391
0.091646	0.212365	0.000388
0.092200	0.212365	0.000392
0.092477	0.212365	0.000391
0.093308	0.212365	0.000390
0.093584	0.212365	0.000390
0.094138	0.212365	0.000387
0.094692	0.212365	0.000391
0.095523	0.212365	0.000384
0.096076	0.212365	0.000390
0.096353	0.212365	0.000391
0.096907	0.212365	0.000388
0.097738	0.212365	0.000389
0.098291	0.212365	0.000391
0.098568	0.212365	0.000390
0.099399	0.212365	0.000385
0.099676	0.212365	0.000387
0.100229	0.212365	0.000389
0.101060	0.212365	0.000389
0.101614	0.212365	0.000390
0.101891	0.212365	0.000389
0.102444	0.212365	0.000387
0.103275	0.212365	0.000381
0.103552	0.212365	0.000380
0.104106	0.212365	0.000385
0.104936	0.212365	0.000388
0.105213	0.212365	0.000390
0.105767	0.212365	0.000390
0.106598	0.212365	0.000387
0.106875	0.212365	0.000388
0.107428	0.212365	0.000391
0.107982	0.212365	0.000386
0.108813	0.212365	0.000387
0.109366	0.212365	0.000392
0.109643	0.212365	0.000390
0.110474	0.212365	0.000392
0.111028	0.212365	0.000394
0.111581	0.212365	0.000395
0.111858	0.212365	0.000396
0.112412	0.212365	0.000392
0.113243	0.212365	0.000392
0.113796	0.212365	0.000394
0.114350	0.212365	0.000395
0.114627	0.212365	0.000396
0.115458	0.212365	0.000397
0.115735	0.212365	0.000396
0.116288	0.212365	0.000396
0.117119	0.212365	0.000392
0.117673	0.212365	0.000395
0.118226	0.212365	0.000392
0.118780	0.212365	0.000394
0.119057	0.212365	0.000394
0.119888	0.212365	0.000395
0.120165	0.212365	0.000395
0.120995	0.212365	0.000389
0.121549	0.212365	0.000391
0.121826	0.212365	0.000389
0.122657	0.212365	0.000396
0.122933	0.212365	0.000395
0.123487	0.212365	0.000393
0.124318	0.212365	0.000389
0.124595	0.212365	0.000389
0.125425	0.212365	0.000395
0.125702	0.212365	0.000393
0.126533	0.212365	0.000399
0.126810	0.212365	0.000395
0.127363	0.212365	0.000396
0.128194	0.212365	0.000396
0.128748	0.212365	0.000392
0.129025	0.212365	0.000392
0.129578	0.212365	0.000399
0.130409	0.212365	0.000396
0.130963	0.212365	0.000400
0.131240	0.212365	0.000401
0.131793	0.212365	0.000396
0.132347	0.212365	0.000398
0.133178	0.212365	0.000396
0.133455	0.212365	0.000397
0.134285	0.212365	0.000399
0.134839	0.212365	0.000403
0.135116	0.212365	0.000403
0.135670	0.212365	0.000399
0.136500	0.212365	0.000398
0.136777	0.212365	0.000398
0.137331	0.212365	0.000393
0.138162	0.212365	0.000395
0.138715	0.212365	0.000390
0.138992	0.212365	0.000389
0.139546	0.212365	0.000391
0.140100	0.212365	0.000395
0.140654	0.212365	0.000395
0.141484	0.212365	0.000402
0.141761	0.212365	0.000402
0.142315	0.212365	0.000394
0.143145	0.212365	0.000396
0.143422	0.212365	0.000396
0.143976	0.212365	0.000395
0.144530	0.212365	0.000393
0.145360	0.212365	0.000395
0.145914	0.212365	0.000394
0.146468	0.212365	0.000394
0.146745	0.212365	0.000397
0.147575	0.212365	0.000398
0.147852	0.212365	0.000399
0.148683	0.212365	0.000395
0.149237	0.212365	0.000398
0.149790	0.212365	0.000395
0.150067	0.212365	0.000395
0.150621	0.212365	0.000395
0.151452	0.212365	0.000397
0.152005	0.212365	0.000399
0.152282	0.212365	0.000398
0.152836	0.212365	0.000398
0.153667	0.212365	0.000390
0.153944	0.212365	0.000392
0.154774	0.212365	0.000397
0.155328	0.212365	0.000401
0.155605	0.212365	0.000398
0.156159	0.212365	0.000395
0.156712	0.212365	0.000393
0.157266	0.212365	0.000393
0.157820	0.212365	0.000396
0.158651	0.212365	0.000393
0.159204	0.212365	0.000398
0.159481	0.212365	0.000401
0.160312	0.212365	0.000397
0.160866	0.212365	0.000399
0.161142	0.212365	0.000399
0.161973	0.212365	0.000398
0.162527	0.212365	0.000394
0.162804	0.212365	0.000392
0.163357	0.212365	0.000395
0.164188	0.212365	0.000399
0.164465	0.212365	0.000400
0.165296	0.212365	0.000391
0.165572	0.212365	0.000392
0.166126	0.212365	0.000391
0.166957	0.212365	0.000400
0.167234	0.212365	0.000398
0.167787	0.212365	0.000395
0.168618	0.212365	0.000390
0.168895	0.212365	0.000389
0.169726	0.212365	0.000389
0.170002	0.212365	0.000389
0.170556	0.212365	0.000390
0.171387	0.212365	0.000392
0.171664	0.212365	0.000393
0.172217	0.212365	0.000389
0.172771	0.212365	0.000394
0.173602	0.212365	0.000394
0.174156	0.212365	0.000390
0.174433	0.212365	0.000390
0.175263	0.212365	0.000390
0.175817	0.212365	0.000395
0.176371	0.212365	0.000396
0.176924	0.212365	0.000396
0.177201	0.212365	0.000395
0.178032	0.212365	0.000389
0.178309	0.212365	0.000389
0.178863	0.212365	0.000391
0.179693	0.212365	0.000394
0.179970	0.212365	0.000394
0.180524	0.212365	0.000395
0.181354	0.212365	0.000393
0.181908	0.212365	0.000393
0.182185	0.212365	0.000394
0.182739	0.212365	0.000398
0.183569	0.212365	0.000398
0.184123	0.212365	0.000400
0.184677	0.212365	0.000403
0.184954	0.212365	0.000401
0.185508	0.212365	0.000392
0.186061	0.212365	0.000394
0.186892	0.212365	0.000399
0.187446	0.212365	0.000399
0.187723	0.212365	0.000400
0.188276	0.212365	0.000396
0.189107	0.212365	0.000400
0.189661	0.212365	0.000399
0.190214	0.212365	0.000402
0.190768	0.212365	0.000404
0.191045	0.212365	0.000403
0.191599	0.212365	0.000401
0.192430	0.212365	0.000404
0.192706	0.212365	0.000402
0.193537	0.212365	0.000403
0.194091	0.212365	0.000400
0.194645	0.212365	0.000399
0.194921	0.212365	0.000401
0.195475	0.212365	0.000407
0.196306	0.212365	0.000407
0.196583	0.212365	0.000407
0.197136	0.212365	0.000407
0.197967	0.212365	0.000409
0.198521	0.212365	0.000404
0.198798	0.212365	0.000406
0.199628	0.212365	0.000412
0.199905	0.212365	0.000414
0.200736	0.212365	0.000405
0.201290	0.212365	0.000408
0.201843	0.212365	0.000404
0.202397	0.212365	0.000412
0.202674	0.212365	0.000412
0.203505	0.212365	0.000402
0.203781	0.212365	0.000406
0.204335	0.212365	0.000414
0.205166	0.212365	0.000412
0.205443	0.212365	0.000412
0.206273	0.212365	0.000407
0.206550	0.212365	0.000408
0.207381	0.212365	0.000408
0.207935	0.212365	0.000411
0.208488	0.212365	0.000409
0.208765	0.212365	0.000409
0.209596	0.212365	0.000414
0.209873	0.212365	0.000413
0.210427	0.212365	0.000413
0.211257	0.212365	0.000409
0.211534	0.212365	0.000410
0.212365	0.212365	0.000410
0.212642	0.212365	0.000407
0.213472	0.212365	0.000417
0.213749	0.212365	0.000419
0.214580	0.212365	0.000413
0.215133	0.212365	0.000417
0.215410	0.212365	0.000418
0.215964	0.212365	0.000416
0.216795	0.212365	0.000414
0.217072	0.212365	0.000416
0.217625	0.212365	0.000420
0.218456	0.212365	0.000423
0.218733	0.212365	0.000424
0.219563	0.212365	0.000417
0.219840	0.212365	0.000417
0.220394	0.212365	0.000418
0.221225	0.212365	0.000422
0.221778	0.212365	0.000417
0.222332	0.212365	0.000416
0.222609	0.212365	0.000416
0.223440	0.212365	0.000425
0.223993	0.212365	0.000429
0.224270	0.212365	0.000426
0.225101	0.212365	0.000411
0.225378	0.212365	0.000412
0.226209	0.212365	0.000425
0.226485	0.212365	0.000423
0.227039	0.212365	0.000419
0.227593	0.212365	0.000424
0.228147	0.212365	0.000421
0.228977	0.212365	0.000424
0.229254	0.212365	0.000426
0.230085	0.212365	0.000416
0.230639	0.212365	0.000419
0.231192	0.212365	0.000418
0.231469	0.212365	0.000422
0.232300	0.212365	0.000414
0.232854	0.212365	0.000412
0.233130	0.212365	0.000412
0.233961	0.212365	0.000417
0.234515	0.212365	0.000417
0.234792	0.212365	0.000419
0.235622	0.212365	0.000415
0.235899	0.212365	0.000416
0.236730	0.212365	0.000420
0.237007	0.212365	0.000421
0.237837	0.212365	0.000415
0.238114	0.212365	0.000416
0.238668	0.212365	0.000419
0.239499	0.212365	0.000420
0.240052	0.212365	0.000422
0.240329	0.212365	0.000419
0.241160	0.212365	0.000412
0.241714	0.212365	0.000420
0.241990	0.212365	0.000422
0.242544	0.212365	0.000418
0.243375	0.212365	0.000415
