0.086108	0.212225	0.038504
0.086247	0.212225	0.038500
0.086662	0.212225	0.038485
0.086939	0.212225	0.038483
0.087078	0.212225	0.038479
0.087493	0.212225	0.038491
0.087770	0.212225	0.038513
0.087908	0.212225	0.038514
0.088323	0.212225	0.038507
0.088600	0.212225	0.038508
0.088877	0.212225	0.038541
0.089016	0.212225	0.038542
0.089293	0.212225	0.038496
0.089569	0.212225	0.038502
0.089985	0.212225	0.038519
0.090262	0.212225	0.038476
0.090400	0.212225	0.038473
0.090815	0.212225	0.038530
0.090954	0.212225	0.038533
0.091369	0.212225	0.038520
0.091646	0.212225	0.038523
0.091923	0.212225	0.038524
0.092061	0.212225	0.038520
0.092477	0.212225	0.038495
0.092615	0.212225	0.038494
0.092892	0.212225	0.038500
0.093169	0.212225	0.038496
0.093584	0.212225	0.038515
0.093861	0.212225	0.038528
0.094138	0.212225	0.038495
0.094276	0.212225	0.038493
0.094553	0.212225	0.038510
0.094968	0.212225	0.038535
0.095245	0.212225	0.038548
0.095522	0.212225	0.038559
0.095661	0.212225	0.038558
0.096076	0.212225	0.038528
0.096214	0.212225	0.038520
0.096491	0.212225	0.038507
0.096768	0.212225	0.038508
0.097045	0.212225	0.038504
0.097460	0.212225	0.038511
0.097599	0.212225	0.038510
0.098014	0.212225	0.038488
0.098153	0.212225	0.038471
0.098568	0.212225	0.038559
0.098706	0.212225	0.038566
0.098983	0.212225	0.038553
0.099260	0.212225	0.038538
0.099675	0.212225	0.038503
0.099814	0.212225	0.038520
0.100229	0.212225	0.038516
0.100368	0.212225	0.038514
0.100783	0.212225	0.038529
0.100921	0.212225	0.038529
0.101337	0.212225	0.038478
0.101475	0.212225	0.038466
0.101752	0.212225	0.038492
0.102167	0.212225	0.038528
0.102444	0.212225	0.038537
0.102583	0.212225	0.038543
0.102998	0.212225	0.038466
0.103136	0.212225	0.038471
0.103552	0.212225	0.038526
0.103829	0.212225	0.038526
0.103967	0.212225	0.038521
0.104382	0.212225	0.038525
0.104521	0.212225	0.038533
0.104798	0.212225	0.038510
0.105213	0.212225	0.038458
0.105351	0.212225	0.038455
0.105628	0.212225	0.038461
0.105905	0.212225	0.038472
0.106182	0.212225	0.038488
0.106597	0.212225	0.038519
0.106874	0.212225	0.038539
0.107151	0.212225	0.038537
0.107289	0.212225	0.038532
0.107705	0.212225	0.038399
0.107982	0.212225	0.038357
0.108259	0.212225	0.038357
0.108397	0.212225	0.038409
0.108674	0.212225	0.038499
0.109089	0.212225	0.038516
0.109228	0.212225	0.038518
0.109504	0.212225	0.038499
0.109920	0.212225	0.038487
0.110058	0.212225	0.038485
0.110335	0.212225	0.038494
0.110612	0.212225	0.038499
0.111027	0.212225	0.038501
0.111166	0.212225	0.038500
0.111581	0.212225	0.038505
0.111858	0.212225	0.038499
0.112135	0.212225	0.038495
0.112412	0.212225	0.038506
0.112550	0.212225	0.038507
0.112827	0.212225	0.038512
0.113104	0.212225	0.038512
0.113519	0.212225	0.038506
0.113658	0.212225	0.038505
0.114073	0.212225	0.038514
0.114211	0.212225	0.038517
0.114627	0.212225	0.038526
0.114765	0.212225	0.038519
0.115180	0.212225	0.038500
0.115319	0.212225	0.038503
0.115734	0.212225	0.038432
0.115873	0.212225	0.038423
0.116288	0.212225	0.038483
0.116565	0.212225	0.038476
0.116842	0.212225	0.038472
0.116980	0.212225	0.038485
0.117257	0.212225	0.038495
0.117534	0.212225	0.038490
0.117949	0.212225	0.038467
0.118226	0.212225	0.038454
0.118364	0.212225	0.038464
0.118780	0.212225	0.038525
0.119057	0.212225	0.038562
0.119195	0.212225	0.038563
0.119472	0.212225	0.038558
0.119887	0.212225	0.038477
0.120026	0.212225	0.038459
0.120441	0.212225	0.038454
0.120579	0.212225	0.038459
0.120995	0.212225	0.038491
0.121133	0.212225	0.038503
0.121410	0.212225	0.038497
0.121825	0.212225	0.038481
0.121964	0.212225	0.038480
0.122379	0.212225	0.038513
0.122656	0.212225	0.038514
0.122933	0.212225	0.038498
0.123210	0.212225	0.038490
0.123348	0.212225	0.038490
0.123625	0.212225	0.038489
0.124040	0.212225	0.038462
0.124179	0.212225	0.038451
0.124594	0.212225	0.038494
0.124733	0.212225	0.038496
0.125010	0.212225	0.038486
0.125425	0.212225	0.038459
0.125563	0.212225	0.038455
0.125840	0.212225	0.038468
0.126255	0.212225	0.038495
0.126532	0.212225	0.038501
0.126671	0.212225	0.038510
0.126948	0.212225	0.038488
0.127363	0.212225	0.038454
0.127501	0.212225	0.038458
0.127778	0.212225	0.038464
0.128055	0.212225	0.038467
0.128332	0.212225	0.038484
0.128747	0.212225	0.038497
0.129024	0.212225	0.038523
0.129163	0.212225	0.038533
0.129440	0.212225	0.038514
0.129855	0.212225	0.038416
0.129993	0.212225	0.038410
0.130409	0.212225	0.038478
0.130547	0.212225	0.038475
0.130962	0.212225	0.038454
0.131239	0.212225	0.038499
0.131516	0.212225	0.038506
0.131793	0.212225	0.038514
0.132070	0.212225	0.038526
0.132208	0.212225	0.038527
0.132624	0.212225	0.038447
0.132762	0.212225	0.038429
0.133039	0.212225	0.038439
0.133316	0.212225	0.038448
0.133731	0.212225	0.038439
0.133870	0.212225	0.038446
0.134285	0.212225	0.038475
0.134423	0.212225	0.038477
0.134839	0.212225	0.038484
0.135115	0.212225	0.038493
0.135392	0.212225	0.038505
0.135669	0.212225	0.038508
0.135946	0.212225	0.038500
0.136223	0.212225	0.038493
0.136361	0.212225	0.038478
0.136777	0.212225	0.038433
0.137054	0.212225	0.038401
0.137192	0.212225	0.038404
0.137469	0.212225	0.038411
0.137746	0.212225	0.038427
0.138161	0.212225	0.038466
0.138300	0.212225	0.038467
0.138576	0.212225	0.038464
