0.000000	0.525053	0.092258
0.000685	0.525053	0.092222
0.001369	0.525053	0.092462
0.001711	0.525053	0.092470
0.002396	0.525053	0.092453
0.003080	0.525053	0.092421
0.004107	0.525053	0.092394
0.004450	0.525053	0.092392
0.005476	0.525053	0.092417
0.005819	0.525053	0.092430
0.006846	0.525053	0.092403
0.007188	0.525053	0.092388
0.008215	0.525053	0.092374
0.008557	0.525053	0.092362
0.009584	0.525053	0.092387
0.009926	0.525053	0.092406
0.010611	0.525053	0.092372
0.011295	0.525053	0.092365
0.011980	0.525053	0.092354
0.013007	0.525053	0.092361
0.013691	0.525053	0.092362
0.014033	0.525053	0.092357
0.014718	0.525053	0.092324
0.015402	0.525053	0.092252
0.016429	0.525053	0.092350
0.016772	0.525053	0.092358
0.017456	0.525053	0.092405
0.018483	0.525053	0.092310
0.018825	0.525053	0.092335
0.019852	0.525053	0.092448
0.020537	0.525053	0.092420
0.020879	0.525053	0.092413
0.021563	0.525053	0.092389
0.022590	0.525053	0.092314
0.023275	0.525053	0.092284
0.023617	0.525053	0.092286
0.024644	0.525053	0.092259
0.025328	0.525053	0.092351
0.025671	0.525053	0.092338
0.026698	0.525053	0.092397
0.027382	0.525053	0.092362
0.028067	0.525053	0.092335
0.028409	0.525053	0.092329
0.029094	0.525053	0.092341
0.029778	0.525053	0.092386
0.030463	0.525053	0.092387
0.031147	0.525053	0.092379
0.031832	0.525053	0.092383
0.032859	0.525053	0.092368
0.033543	0.525053	0.092350
0.033885	0.525053	0.092368
0.034912	0.525053	0.092332
0.035255	0.525053	0.092318
0.036281	0.525053	0.092314
0.036624	0.525053	0.092330
0.037650	0.525053	0.092372
0.038335	0.525053	0.092357
0.038677	0.525053	0.092434
0.039704	0.525053	0.092393
0.040389	0.525053	0.092383
0.041073	0.525053	0.092389
0.041416	0.525053	0.092392
0.042442	0.525053	0.092348
0.042785	0.525053	0.092352
0.043469	0.525053	0.092342
0.044154	0.525053	0.092346
0.045181	0.525053	0.092374
0.045523	0.525053	0.092374
0.046550	0.525053	0.092363
0.047234	0.525053	0.092365
0.047577	0.525053	0.092366
0.048261	0.525053	0.092370
0.048946	0.525053	0.092363
0.049630	0.525053	0.092345
0.050657	0.525053	0.092360
0.051342	0.525053	0.092376
0.052026	0.525053	0.092349
0.052368	0.525053	0.092377
0.053395	0.525053	0.092341
0.054080	0.525053	0.092357
0.054422	0.525053	0.092359
0.055107	0.525053	0.092352
0.055791	0.525053	0.092366
0.056818	0.525053	0.092372
0.057503	0.525053	0.092403
0.057845	0.525053	0.092417
0.058872	0.525053	0.092404
0.059556	0.525053	0.092377
0.060241	0.525053	0.092316
0.060583	0.525053	0.092346
0.061268	0.525053	0.092410
0.062294	0.525053	0.092350
0.062979	0.525053	0.092480
0.063664	0.525053	0.092319
0.064348	0.525053	0.092312
0.064690	0.525053	0.092321
0.065717	0.525053	0.092336
0.066059	0.525053	0.092340
0.066744	0.525053	0.092334
0.067771	0.525053	0.092366
0.068455	0.525053	0.092357
0.068798	0.525053	0.092362
0.069482	0.525053	0.092372
0.070509	0.525053	0.092386
0.070851	0.525053	0.092430
0.071878	0.525053	0.092429
0.072220	0.525053	0.092412
0.073247	0.525053	0.092424
0.073590	0.525053	0.092405
0.074616	0.525053	0.092370
0.075301	0.525053	0.092355
0.075643	0.525053	0.092366
0.076328	0.525053	0.092330
0.077355	0.525053	0.092515
0.077697	0.525053	0.092532
0.078724	0.525053	0.092389
0.079408	0.525053	0.092375
0.079751	0.525053	0.092364
0.080435	0.525053	0.092369
0.081462	0.525053	0.092387
0.081804	0.525053	0.092393
0.082831	0.525053	0.092392
0.083516	0.525053	0.092499
0.084200	0.525053	0.092545
0.084542	0.525053	0.092539
0.085569	0.525053	0.092374
0.086254	0.525053	0.092283
0.086938	0.525053	0.092261
0.087281	0.525053	0.092232
0.087965	0.525053	0.092274
0.088650	0.525053	0.092313
0.089677	0.525053	0.092356
0.090361	0.525053	0.092374
0.090703	0.525053	0.092379
0.091388	0.525053	0.092376
0.092415	0.525053	0.092359
0.093099	0.525053	0.092347
0.093442	0.525053	0.092367
0.094468	0.525053	0.092387
0.095153	0.525053	0.092321
0.095838	0.525053	0.092248
0.096180	0.525053	0.092289
0.097207	0.525053	0.092370
0.097549	0.525053	0.092380
0.098233	0.525053	0.092352
0.098918	0.525053	0.092343
0.099603	0.525053	0.092352
0.100287	0.525053	0.092362
0.101314	0.525053	0.092396
0.101999	0.525053	0.092440
0.102341	0.525053	0.092397
0.103025	0.525053	0.092429
0.103710	0.525053	0.092403
0.104394	0.525053	0.092396
0.105421	0.525053	0.092308
0.105764	0.525053	0.092304
0.106448	0.525053	0.092294
0.107475	0.525053	0.092353
0.108160	0.525053	0.092324
0.108502	0.525053	0.092377
0.109186	0.525053	0.092382
0.109871	0.525053	0.092355
0.110898	0.525053	0.092334
